name,x_fit,y_fit_dem,y_fit_rep
POP_BLK,29.478957915831664,80.65434309472181,19.34565690527819
POP_BLK,29.649298597194388,80.75265711996063,19.247342880039355
POP_BLK,29.819639278557112,80.8504635295138,19.149536470486204
POP_BLK,29.98997995991984,80.94776408876935,19.05223591123066
POP_BLK,30.160320641282567,81.04456054667219,18.955439453327816
POP_BLK,30.33066132264529,81.14085463582704,18.859145364172953
POP_BLK,30.501002004008015,81.23664807260019,18.763351927399814
POP_BLK,30.671342685370742,81.33194255721969,18.66805744278031
POP_BLK,30.841683366733466,81.42673977387457,18.573260226125416
POP_BLK,31.012024048096194,81.52104139081254,18.478958609187465
POP_BLK,31.182364729458918,81.61484906043633,18.38515093956366
POP_BLK,31.352705410821642,81.7081644193991,18.291835580600896
POP_BLK,31.52304609218437,81.80098908869816,18.199010911301837
POP_BLK,31.693386773547093,81.89332467376778,18.106675326232217
POP_BLK,31.86372745490982,81.98517276457055,18.014827235429458
POP_BLK,32.034068136272545,82.0765349356876,17.92346506431239
POP_BLK,32.20440881763527,82.16741274640766,17.832587253592337
POP_BLK,32.374749498998,82.2578077408147,17.7421922591853
POP_BLK,32.54509018036072,82.3477214478746,17.6522785521254
POP_BLK,32.71543086172345,82.43715538152054,17.562844618479456
POP_BLK,32.88577154308617,82.52611104073718,17.473888959262823
POP_BLK,33.056112224448896,82.6145899096437,17.38541009035629
POP_BLK,33.22645290581163,82.70259345757574,17.29740654242425
POP_BLK,33.39679358717435,82.79012313916608,17.209876860833923
POP_BLK,33.567134268537075,82.87718039442422,17.122819605575785
POP_BLK,33.7374749498998,82.96376664881493,17.03623335118509
POP_BLK,33.90781563126252,83.04988331333544,16.95011668666454
POP_BLK,34.078156312625254,83.13553178459195,16.864468215408042
POP_BLK,34.24849699398798,83.22071344487439,16.77928655512561
POP_BLK,34.4188376753507,83.3054296622307,16.694570337769303
POP_BLK,34.58917835671343,83.38968179053968,16.610318209460313
POP_BLK,34.75951903807615,83.47347116958291,16.5265288304171
POP_BLK,34.92985971943888,83.55679912511545,16.443200874884557
POP_BLK,35.100200400801604,83.6396669689356,16.360333031064396
POP_BLK,35.27054108216433,83.72207599895364,16.277924001046372
POP_BLK,35.44088176352706,83.8040274992593,16.1959725007407
POP_BLK,35.611222444889776,83.88552274018848,16.114477259811515
POP_BLK,35.78156312625251,83.96656297838872,16.03343702161128
POP_BLK,35.95190380761523,84.04714945688372,15.952850543116275
POP_BLK,36.122244488977955,84.12728340513685,15.872716594863148
POP_BLK,36.292585170340686,84.20696603911364,15.793033960886365
POP_BLK,36.4629258517034,84.2861985613432,15.713801438656807
POP_BLK,36.633266533066134,84.36498216097877,15.635017839021225
POP_BLK,36.80360721442886,84.44331801385718,15.556681986142815
POP_BLK,36.97394789579158,84.52120728255733,15.478792717442689
POP_BLK,37.14428857715431,84.59865111645765,15.401348883542362
POP_BLK,37.31462925851703,84.67565065179274,15.324349348207274
POP_BLK,37.48496993987976,84.75220701170888,15.247792988291115
POP_BLK,37.655310621242485,84.82832130631867,15.17167869368133
POP_BLK,37.82565130260521,84.90399463275459,15.096005367245407
POP_BLK,37.99599198396794,84.97922807522178,15.020771924778215
POP_BLK,38.16633266533066,85.05402270504976,14.945977294950238
POP_BLK,38.33667334669339,85.1283795807432,14.871620419256804
POP_BLK,38.50701402805611,85.20229974803183,14.797700251968173
POP_BLK,38.677354709418836,85.27578423991933,14.724215760080666
POP_BLK,38.84769539078157,85.34883407673138,14.651165923268609
POP_BLK,39.018036072144284,85.42145026616272,14.57854973383728
POP_BLK,39.188376753507015,85.49363380332328,14.506366196676721
POP_BLK,39.35871743486974,85.56538567078348,14.434614329216519
POP_BLK,39.52905811623246,85.63670683861855,14.363293161381458
POP_BLK,39.699398797595194,85.70759826445195,14.292401735548049
POP_BLK,39.86973947895792,85.77806089349794,14.221939106502072
POP_BLK,40.04008016032064,85.84809565860314,14.151904341396856
POP_BLK,40.210420841683366,85.91770348028739,14.082296519712607
POP_BLK,40.38076152304609,85.9868852667835,14.013114733216502
POP_BLK,40.55110220440882,86.05564191407622,13.944358085923787
POP_BLK,40.721442885771545,86.12397430594038,13.876025694059626
POP_BLK,40.89178356713427,86.19188331397805,13.80811668602195
POP_BLK,41.062124248497,86.25936979765487,13.740630202345125
POP_BLK,41.23246492985972,86.32643460433555,13.673565395664461
POP_BLK,41.40280561122245,86.39307856931832,13.606921430681687
POP_BLK,41.57314629258517,86.45930251586881,13.540697484131186
POP_BLK,41.743486973947896,86.5251072552528,13.47489274474719
POP_BLK,41.91382765531063,86.59049358676825,13.409506413231759
POP_BLK,42.08416833667334,86.65546229777632,13.344537702223686
POP_BLK,42.254509018036075,86.72001416373185,13.279985836268171
POP_BLK,42.4248496993988,86.7841499482125,13.215850051787491
POP_BLK,42.59519038076152,86.84787040294763,13.152129597052362
POP_BLK,42.76553106212425,86.91117626784575,13.088823732154257
POP_BLK,42.93587174348697,86.97406827102144,13.02593172897856
POP_BLK,43.1062124248497,87.03654712882147,12.963452871178522
POP_BLK,43.276553106212425,87.09861354584989,12.901386454150114
POP_BLK,43.44689378757515,87.16026821499231,12.839731785007682
POP_BLK,43.61723446893788,87.22151181743952,12.778488182560487
POP_BLK,43.7875751503006,87.28234502270998,12.717654977290035
POP_BLK,43.95791583166333,87.34276848867171,12.657231511328293
POP_BLK,44.12825651302605,87.40278286156328,12.597217138436726
POP_BLK,44.298597194388776,87.46238877601384,12.537611223986165
POP_BLK,44.46893787575151,87.5215868550625,12.478413144937507
POP_BLK,44.639278557114224,87.58037771017672,12.419622289823282
POP_BLK,44.809619238476955,87.63876194126998,12.36123805873003
POP_BLK,44.97995991983968,87.6967401367185,12.303259863281495
POP_BLK,45.1503006012024,87.75431287337729,12.245687126622709
POP_BLK,45.320641282565134,87.81148071659517,12.18851928340484
POP_BLK,45.49098196392786,87.86824422022903,12.131755779770966
POP_BLK,45.66132264529058,87.92460392665744,12.075396073342546
POP_BLK,45.831663326653306,87.9805603667931,12.019439633206893
POP_BLK,46.00200400801603,88.03611406009469,11.963885939905321
POP_BLK,46.17234468937876,88.09126551457776,11.90873448542225
POP_BLK,46.342685370741485,88.14601522682494,11.853984773175057
POP_BLK,46.51302605210421,88.20036368199517,11.799636318004834
POP_BLK,46.68336673346693,88.2543113538321,11.745688646167904
