name,x_fit,y_fit_dem,y_fit_rep
POP_WHT,53.310913672839234,25.56759362286309,74.43240637713691
POP_WHT,53.500706706689485,25.611305233424968,74.38869476657504
POP_WHT,53.69049974053973,25.6552323523341,74.34476764766589
POP_WHT,53.88029277438998,25.699374979590345,74.30062502040965
POP_WHT,54.07008580824023,25.743733115193567,74.25626688480644
POP_WHT,54.25987884209047,25.78830675914363,74.21169324085636
POP_WHT,54.44967187594072,25.833095911440395,74.1669040885596
POP_WHT,54.639464909790966,25.878100572083707,74.12189942791629
POP_WHT,54.82925794364122,25.923320741073436,74.07667925892657
POP_WHT,55.01905097749146,25.968756418409424,74.03124358159057
POP_WHT,55.20884401134171,26.014407604091534,73.98559239590847
POP_WHT,55.398637045191954,26.060274298119612,73.93972570188039
POP_WHT,55.588430079042205,26.106356500493504,73.8936434995065
POP_WHT,55.77822311289245,26.152654211213054,73.84734578878694
POP_WHT,55.9680161467427,26.19916743027812,73.80083256972188
POP_WHT,56.15780918059294,26.245896157688538,73.75410384231145
POP_WHT,56.34760221444319,26.292840393444145,73.70715960655586
POP_WHT,56.537395248293436,26.340000137544788,73.65999986245522
POP_WHT,56.727188282143686,26.387375389990297,73.61262461000969
POP_WHT,56.91698131599393,26.43496615078052,73.56503384921947
POP_WHT,57.10677434984418,26.482772419915285,73.51722758008471
POP_WHT,57.29656738369442,26.530794197394425,73.46920580260556
POP_WHT,57.486360417544674,26.579031483217776,73.42096851678222
POP_WHT,57.67615345139492,26.62748427738516,73.37251572261484
POP_WHT,57.86594648524517,26.67615257989641,73.32384742010359
POP_WHT,58.05573951909541,26.72503639075135,73.27496360924864
POP_WHT,58.24553255294566,26.774135709949803,73.2258642900502
POP_WHT,58.435325586795905,26.823450537491595,73.1765494625084
POP_WHT,58.625118620646155,26.87298087337655,73.12701912662347
POP_WHT,58.8149116544964,26.92272671760448,73.07727328239552
POP_WHT,59.00470468834665,26.9726880701752,73.0273119298248
POP_WHT,59.19449772219689,27.02286493108853,72.97713506891148
POP_WHT,59.38429075604714,27.073257300344288,72.9267426996557
POP_WHT,59.57408378989739,27.123865177942275,72.87613482205771
POP_WHT,59.76387682374764,27.174688563882317,72.82531143611767
POP_WHT,59.95366985759788,27.22572745816421,72.77427254183578
POP_WHT,60.14346289144813,27.276981860787767,72.72301813921223
POP_WHT,60.333255925298374,27.32845177175279,72.6715482282472
POP_WHT,60.523048959148625,27.380137191059088,72.61986280894092
POP_WHT,60.71284199299887,27.432038118706448,72.56796188129354
POP_WHT,60.90263502684912,27.48415455469469,72.51584544530532
POP_WHT,61.09242806069936,27.536486499023592,72.4635135009764
POP_WHT,61.28222109454961,27.589033951692972,72.41096604830702
POP_WHT,61.472014128399856,27.641796912702603,72.3582030872974
POP_WHT,61.661807162250106,27.694775382052295,72.3052246179477
POP_WHT,61.85160019610035,27.74796935974183,72.25203064025817
POP_WHT,62.0413932299506,27.801378845771,72.198621154229
POP_WHT,62.23118626380084,27.8550038401396,72.14499615986041
POP_WHT,62.420979297651094,27.908844342847395,72.0911556571526
POP_WHT,62.61077233150134,27.962900353894188,72.0370996461058
POP_WHT,62.80056536535159,28.017171873279757,71.98282812672024
POP_WHT,62.99035839920183,28.071658901003882,71.92834109899611
POP_WHT,63.18015143305208,28.126361437066343,71.87363856293366
