name,x_fit,y_fit_dem,y_fit_rep
income_and_POP_BLK,0.05511366822569563,25.944382952848628,74.05561704715137
income_and_POP_BLK,0.06348256367381877,25.85526973061346,74.14473026938654
income_and_POP_BLK,0.07185145912194191,25.765907288973374,74.23409271102662
income_and_POP_BLK,0.08022035457006482,25.676295627928997,74.323704372071
income_and_POP_BLK,0.08858925001818796,25.586434747480958,74.41356525251905
income_and_POP_BLK,0.0969581454663111,25.49632464762989,74.5036753523701
income_and_POP_BLK,0.10532704091443401,25.405965328376446,74.59403467162355
income_and_POP_BLK,0.11369593636255715,25.315356789721257,74.68464321027874
income_and_POP_BLK,0.12206483181068006,25.224499031664983,74.77550096833502
income_and_POP_BLK,0.1304337272588032,25.133392054208255,74.86660794579176
income_and_POP_BLK,0.13880262270692634,25.04203585735173,74.95796414264827
income_and_POP_BLK,0.14717151815504925,24.950430441096085,75.04956955890391
income_and_POP_BLK,0.1555404136031724,24.85857580544196,75.14142419455806
income_and_POP_BLK,0.1639093090512953,24.766471950390024,75.23352804960997
income_and_POP_BLK,0.17227820449941844,24.674118875940948,75.32588112405905
income_and_POP_BLK,0.18064709994754158,24.581516582095407,75.4184834179046
income_and_POP_BLK,0.1890159953956645,24.488665068854065,75.51133493114594
income_and_POP_BLK,0.19738489084378763,24.395564336217603,75.60443566378238
income_and_POP_BLK,0.20575378629191055,24.30221438418671,75.69778561581329
income_and_POP_BLK,0.21412268174003368,24.208615212762066,75.79138478723793
income_and_POP_BLK,0.22249157718815682,24.114766821944357,75.88523317805564
income_and_POP_BLK,0.23086047263627973,24.020669211734283,75.97933078826571
income_and_POP_BLK,0.23922936808440287,23.926322382132533,76.07367761786746
income_and_POP_BLK,0.2475982635325258,23.83172633313981,76.16827366686019
income_and_POP_BLK,0.2559671589806489,23.73688106475681,76.2631189352432
income_and_POP_BLK,0.26433605442877206,23.641786576984245,76.35821342301577
income_and_POP_BLK,0.272704949876895,23.546442869822826,76.45355713017717
income_and_POP_BLK,0.2810738453250181,23.450849943273262,76.54915005672673
income_and_POP_BLK,0.28944274077314125,23.35500779733627,76.64499220266373
income_and_POP_BLK,0.29781163622126416,23.258916432012573,76.74108356798742
income_and_POP_BLK,0.3061805316693873,23.162575847302897,76.83742415269711
income_and_POP_BLK,0.3145494271175102,23.06598604320796,76.93401395679204
