Precinct_key,Race Column,PCT_RACE,PCT_DEM,PCT_REP
01127000024,POP_WHT,96.44846796657382,78.39506172839506,21.604938271604937
01127000042,POP_WHT,77.57510729613733,62.87128712871287,37.12871287128713
01127000038,POP_WHT,79.89031078610603,75.14792899408283,24.85207100591716
01127000015,POP_WHT,94.77250726040658,45.84837545126354,54.151624548736464
01127000008,POP_WHT,66.74757281553399,22.841726618705035,77.15827338129496
01127000043,POP_WHT,78.84187082405344,76.50602409638554,23.49397590361446
01127000028,POP_WHT,76.73048600883654,52.47933884297521,47.5206611570248
01127000027,POP_WHT,78.84187082405344,88.19444444444444,11.805555555555555
01127000004,POP_WHT,90.33505154639175,20.352564102564102,79.6474358974359
01127000007,POP_WHT,81.48681055155875,36.285714285714285,63.714285714285715
01127000001,POP_WHT,81.48681055155875,28.99543378995434,71.00456621004567
01027001001,POP_WHT,64.32865731462925,50.0,50.0
01027000802,POP_WHT,97.2972972972973,57.446808510638306,42.5531914893617
01027000901,POP_WHT,79.74851091992058,22.31404958677686,77.68595041322314
01027001201,POP_WHT,100.0,56.25,43.75
01027001601,POP_WHT,99.90636704119851,7.3569482288828345,92.64305177111717
01027000801,POP_WHT,97.2972972972973,21.6,78.4
01027000101,POP_WHT,72.85251215559157,75.0,25.0
01027000301,POP_WHT,61.961852861035425,30.337078651685395,69.66292134831461
01027000401,POP_WHT,100.0,5.242718446601942,94.75728155339806
01027000102,POP_WHT,77.09384460141273,47.368421052631575,52.63157894736842
01027000201,POP_WHT,98.37767683322518,54.0,46.0
01031000002,POP_WHT,91.84100418410041,52.54237288135594,47.45762711864407
01031000019,POP_WHT,91.94826866916979,75.60975609756098,24.390243902439025
01031000021,POP_WHT,91.49616368286445,83.78378378378379,16.216216216216218
01031000024,POP_WHT,82.65071329958582,18.452380952380953,81.54761904761905
01031000017,POP_WHT,91.94826866916979,43.05555555555556,56.94444444444444
01031000028,POP_WHT,24.8135593220339,4.409672830725462,95.59032716927453
01031000018,POP_WHT,90.12841091492777,22.463768115942027,77.53623188405797
01031000027,POP_WHT,82.65071329958582,3.399122807017544,96.60087719298247
01031000025,POP_WHT,91.94826866916979,10.163934426229508,89.8360655737705
01031000016,POP_WHT,98.55072463768117,11.923076923076923,88.07692307692308
01055001101,POP_WHT,79.18604651162791,40.74074074074074,59.25925925925925
01055000105,POP_WHT,27.680140597539545,20.833333333333336,79.16666666666666
01055000103,POP_WHT,47.309417040358746,5.408062930186824,94.59193706981318
01055000102,POP_WHT,77.88461538461539,10.223048327137546,89.77695167286245
01055001001,POP_WHT,87.66094420600858,27.363184079601986,72.636815920398
01055000101,POP_WHT,70.52631578947368,9.892086330935252,90.10791366906474
01055000104,POP_WHT,47.309417040358746,8.957654723127035,91.04234527687296
01055000111,POP_WHT,91.81585677749361,5.223171889838556,94.77682811016145
01055000801,POP_WHT,92.19178082191782,12.702078521939955,87.29792147806005
01055000301,POP_WHT,95.29288702928869,33.95061728395062,66.0493827160494
01055000201,POP_WHT,98.57408555486671,7.724719101123595,92.2752808988764
01055001603,POP_WHT,88.06888068880689,32.35294117647059,67.64705882352942
01055001901,POP_WHT,88.06888068880689,39.568345323741006,60.431654676258994
01055001701,POP_WHT,94.98151082937136,46.21848739495798,53.78151260504202
01055000110,POP_WHT,77.24252491694352,13.513513513513514,86.48648648648648
01055000107,POP_WHT,72.87933094384708,6.111111111111111,93.88888888888889
01055000106,POP_WHT,93.7584803256445,12.941176470588237,87.05882352941177
01055002301,POP_WHT,89.34681181959564,6.485849056603773,93.51415094339622
01055002401,POP_WHT,88.66060845515607,20.99236641221374,79.00763358778626
01055000501,POP_WHT,86.839481555334,10.805500982318271,89.19449901768172
01055000401,POP_WHT,97.7054794520548,12.850467289719624,87.14953271028037
01055000109,POP_WHT,98.41772151898735,4.560530679933665,95.43946932006634
010050005-1,POP_WHT,59.02912621359223,1.5105740181268883,98.48942598187311
010050005-3,POP_WHT,61.59517426273459,0.6451612903225806,99.35483870967742
010050005-2,POP_WHT,44.70924690181125,0.9090909090909091,99.0909090909091
010050005-4,POP_WHT,61.59517426273459,1.0224948875255624,98.97750511247445
01005000004,POP_WHT,75.78027465667915,2.100840336134454,97.89915966386555
01005000007,POP_WHT,36.41618497109826,1.070663811563169,98.92933618843684
01087000101,POP_WHT,20.69510268562401,8.153701968134957,91.84629803186503
01087000211,POP_WHT,20.69510268562401,6.749418153607448,93.25058184639255
01087000413,POP_WHT,20.69510268562401,20.47058823529412,79.52941176470588
01085000021,POP_WHT,64.27165354330708,44.04145077720207,55.95854922279793
01085000071,POP_WHT,27.731725697061037,17.634854771784234,82.36514522821577
01085000081,POP_WHT,36.28488931665063,43.81443298969072,56.18556701030928
01085000061,POP_WHT,64.27165354330708,11.821974965229485,88.17802503477051
01085000131,POP_WHT,36.28488931665063,14.480408858603067,85.51959114139693
01085000141,POP_WHT,100.0,31.02189781021898,68.97810218978103
01085000091,POP_WHT,36.28488931665063,15.769944341372913,84.2300556586271
01037000013,POP_WHT,90.40404040404042,64.91228070175438,35.08771929824561
010370004-2,POP_WHT,17.962962962962965,37.37373737373738,62.62626262626263
01037000012,POP_WHT,82.6,46.25,53.75
010370004-1,POP_WHT,99.90636704119851,5.110497237569061,94.88950276243095
01037000003,POP_WHT,82.6,10.72463768115942,89.27536231884058
01037000019,POP_WHT,97.34660033167496,14.453125,85.546875
01119000007,POP_WHT,17.156398104265403,10.144927536231885,89.85507246376811
01119000008,POP_WHT,17.156398104265403,51.293103448275865,48.706896551724135
01119000010,POP_WHT,28.844926611359284,29.310344827586203,70.6896551724138
01119000009,POP_WHT,15.087719298245613,36.84210526315789,63.1578947368421
010290004-3,POP_WHT,93.63057324840764,59.183673469387756,40.816326530612244
010290001-5,POP_WHT,92.44346387203531,67.44186046511628,32.55813953488372
010290001-2,POP_WHT,85.83333333333333,38.15789473684211,61.8421052631579
010290001-1,POP_WHT,99.6415770609319,65.9090909090909,34.090909090909086
010290001-3,POP_WHT,97.49835418038182,57.99999999999999,42.0
010290001-6,POP_WHT,92.44346387203531,67.44186046511628,32.55813953488372
010290001-4,POP_WHT,97.49835418038182,52.72727272727272,47.27272727272727
010290003-1,POP_WHT,93.63057324840764,49.152542372881356,50.847457627118644
010290004-1,POP_WHT,77.58496023138105,74.35897435897436,25.64102564102564
010290004-2,POP_WHT,80.46744574290484,19.333333333333332,80.66666666666666
010290004-4,POP_WHT,94.08418657565414,65.9090909090909,34.090909090909086
010290003-2,POP_WHT,94.08418657565414,42.64705882352941,57.35294117647059
010290004-5,POP_WHT,93.63057324840764,35.80246913580247,64.19753086419753
01063000104,POP_WHT,63.11745334796927,23.595505617977526,76.40449438202246
01063000202,POP_WHT,10.601092896174864,44.36619718309859,55.633802816901415
01063000503,POP_WHT,11.134903640256958,23.684210526315788,76.31578947368422
01063000105,POP_WHT,54.13533834586466,26.582278481012654,73.41772151898735
01065000002,POP_WHT,10.601092896174864,15.70048309178744,84.29951690821255
01063000502,POP_WHT,11.134903640256958,19.090909090909093,80.9090909090909
01063000401,POP_WHT,27.77777777777778,9.84375,90.15625
01063000402,POP_WHT,28.844926611359284,20.192307692307693,79.8076923076923
01063000501,POP_WHT,28.844926611359284,19.32515337423313,80.67484662576688
01063000302,POP_WHT,38.54838709677419,11.954459203036052,88.04554079696395
01063000201,POP_WHT,11.134903640256958,10.277324632952691,89.72267536704732
01063000101,POP_WHT,45.88545095457538,29.30232558139535,70.69767441860465
01063000301,POP_WHT,39.972527472527474,12.18568665377176,87.81431334622823
01021000240,POP_WHT,82.64462809917356,4.338842975206612,95.66115702479338
01021000250,POP_WHT,95.30386740331491,11.797752808988763,88.20224719101124
01021000260,POP_WHT,87.59398496240601,7.420494699646643,92.57950530035336
01021000270,POP_WHT,82.64462809917356,10.194174757281553,89.80582524271846
01021000200,POP_WHT,82.64462809917356,9.375,90.625
01021000160,POP_WHT,75.68306010928961,5.011933174224343,94.98806682577565
01041000013,POP_WHT,51.97568389057751,49.39759036144578,50.602409638554214
01041000003,POP_WHT,83.203125,10.353535353535353,89.64646464646465
01041000004,POP_WHT,66.88311688311688,59.42028985507246,40.57971014492754
01041000018,POP_WHT,59.650455927051674,56.16438356164384,43.83561643835616
01041000006,POP_WHT,66.13965744400528,24.550898203592812,75.44910179640718
01041000008,POP_WHT,72.72727272727273,78.84615384615384,21.153846153846153
01041000015,POP_WHT,89.9497487437186,31.538461538461537,68.46153846153847
01041000010,POP_WHT,87.10526315789474,50.0,50.0
01041000016,POP_WHT,63.49206349206349,10.459183673469388,89.54081632653062
01041000017,POP_WHT,72.72727272727273,68.33333333333333,31.666666666666664
01041000014,POP_WHT,63.49206349206349,19.523809523809526,80.47619047619048
01041000009,POP_WHT,89.9497487437186,13.898305084745763,86.10169491525423
010450008-2,POP_WHT,78.14056447149972,15.0,85.0
010450008-1,POP_WHT,79.6812749003984,9.635974304068522,90.36402569593149
01045000016,POP_WHT,82.65071329958582,7.3409461663947795,92.65905383360521
01045000003,POP_WHT,54.19847328244275,6.364922206506366,93.63507779349364
010450007-1,POP_WHT,81.80687940323249,52.94117647058824,47.05882352941176
01045000015,POP_WHT,56.31016042780749,20.179372197309416,79.82062780269058
01045000014,POP_WHT,90.16203703703704,18.75,81.25
01045000004,POP_WHT,90.21101992966003,25.423728813559322,74.57627118644068
010450007-2,POP_WHT,73.76623376623377,28.662420382165603,71.3375796178344
01031000014,POP_WHT,81.80687940323249,57.407407407407405,42.592592592592595
01045000001,POP_WHT,59.77198697068404,2.2277227722772275,97.77227722772277
01055001601,POP_WHT,93.02802460697197,19.71326164874552,80.28673835125448
01107004100,POP_WHT,60.381355932203384,38.35125448028674,61.648745519713266
01107004300,POP_WHT,37.36383442265795,78.67647058823529,21.323529411764707
01107005300,POP_WHT,70.82132564841498,89.16666666666667,10.833333333333334
01107005100,POP_WHT,70.82132564841498,20.6963249516441,79.3036750483559
01107001500,POP_WHT,70.82132564841498,16.984126984126984,83.01587301587303
01107004200,POP_WHT,34.56599897277863,18.838028169014084,81.16197183098592
01107004500,POP_WHT,11.921296296296296,33.22981366459628,66.77018633540372
01107002100,POP_WHT,11.134903640256958,42.125984251968504,57.874015748031496
01107002200,POP_WHT,11.134903640256958,7.234617985125085,92.76538201487492
01013000011,POP_WHT,48.10126582278481,8.666666666666668,91.33333333333333
01013000123,POP_WHT,15.95238095238095,1.5494636471990464,98.45053635280095
01013009120,POP_WHT,21.525885558583106,2.2260273972602738,97.77397260273972
01013000150,POP_WHT,62.8,65.0,35.0
01013000182,POP_WHT,15.95238095238095,8.024691358024691,91.9753086419753
01013000130,POP_WHT,48.10126582278481,13.402061855670103,86.5979381443299
01129000013,POP_WHT,31.728492501973165,21.93877551020408,78.06122448979592
01129000003,POP_WHT,82.09944751381215,34.03693931398417,65.96306068601582
01129000004,POP_WHT,82.09944751381215,92.14285714285714,7.857142857142857
01129000005,POP_WHT,82.09944751381215,97.72727272727273,2.272727272727273
01129000002,POP_WHT,49.828178694158076,52.6530612244898,47.3469387755102
01129000015,POP_WHT,59.743040685224834,42.295081967213115,57.70491803278689
01129000016,POP_WHT,49.828178694158076,57.333333333333336,42.66666666666667
01129000007,POP_WHT,72.93233082706767,94.85294117647058,5.147058823529411
01129000014,POP_WHT,59.743040685224834,41.34615384615385,58.65384615384615
01129000009,POP_WHT,83.07692307692308,42.43421052631579,57.56578947368421
01129000008,POP_WHT,68.717277486911,74.56647398843931,25.43352601156069
01129000006,POP_WHT,82.09944751381215,64.82412060301507,35.175879396984925
01129000012,POP_WHT,37.25099601593625,58.63636363636363,41.36363636363637
01129000010,POP_WHT,37.25099601593625,94.16058394160584,5.839416058394161
011290013-1,POP_WHT,91.87817258883248,35.53719008264463,64.46280991735537
01129000001,POP_WHT,59.743040685224834,88.96551724137932,11.03448275862069
01129000011,POP_WHT,31.728492501973165,85.43046357615894,14.56953642384106
01129000017,POP_WHT,85.3907134767837,49.42528735632184,50.57471264367817
01011000009,POP_WHT,59.375,4.8034934497816595,95.19650655021834
010110008-1,POP_WHT,66.49550706033376,11.702127659574469,88.29787234042553
010110008-2,POP_WHT,39.721254355400696,11.224489795918368,88.77551020408163
01011000003,POP_WHT,17.131474103585656,0.6351039260969976,99.364896073903
010110001-2,POP_WHT,12.65377855887522,8.527131782945736,91.47286821705426
01133000010,POP_WHT,94.55017301038062,93.00699300699301,6.993006993006993
01133000016,POP_WHT,99.44016794961512,93.00699300699301,6.993006993006993
01133000006,POP_WHT,89.87217305801377,84.71337579617835,15.286624203821656
01133000014,POP_WHT,100.0,78.23529411764706,21.764705882352942
01133000002,POP_WHT,100.0,49.44237918215613,50.55762081784386
01133000001,POP_WHT,91.48936170212765,53.2,46.8
01133000015,POP_WHT,99.44016794961512,69.63350785340315,30.36649214659686
01133000017,POP_WHT,99.44016794961512,67.17171717171718,32.82828282828283
01133000013,POP_WHT,92.47478665632272,76.4367816091954,23.563218390804597
01133000018,POP_WHT,85.33218291630716,51.55038759689923,48.44961240310077
01133000004,POP_WHT,100.0,92.36111111111111,7.638888888888889
01133000005,POP_WHT,99.59083469721767,72.6775956284153,27.322404371584703
01133000007,POP_WHT,91.48936170212765,85.25641025641025,14.743589743589745
01133000003,POP_WHT,100.0,87.5,12.5
01133000009,POP_WHT,98.079561042524,51.55038759689923,48.44961240310077
01133000008,POP_WHT,97.38988580750407,71.12299465240642,28.87700534759358
01131006001,POP_WHT,62.22943722943724,48.33948339483395,51.66051660516605
01131005004,POP_WHT,36.227544910179645,42.950819672131146,57.049180327868854
01131001004,POP_WHT,18.701007838745802,76.60818713450293,23.391812865497073
01131002009,POP_WHT,18.701007838745802,79.8780487804878,20.121951219512198
01131001003,POP_WHT,18.701007838745802,81.36645962732919,18.633540372670808
01131002007,POP_WHT,30.89108910891089,48.161764705882355,51.83823529411765
010190015-1,POP_WHT,82.30584467574059,23.75,76.25
010190015-2,POP_WHT,93.76571141277023,24.050632911392405,75.9493670886076
01019000002,POP_WHT,99.04988123515439,54.285714285714285,45.714285714285715
010190001-2,POP_WHT,99.04988123515439,27.536231884057973,72.46376811594203
010190001-1,POP_WHT,93.60751005811355,47.5,52.5
01019000013,POP_WHT,100.0,11.44578313253012,88.55421686746988
01019000012,POP_WHT,86.68122270742357,4.810126582278481,95.18987341772151
01019000019,POP_WHT,82.30584467574059,34.54545454545455,65.45454545454545
01019000016,POP_WHT,93.76571141277023,36.53846153846153,63.46153846153846
01019000020,POP_WHT,99.6415770609319,29.6875,70.3125
010190018-2,POP_WHT,100.0,54.285714285714285,45.714285714285715
010190018-1,POP_WHT,96.00484261501211,44.18604651162791,55.81395348837209
01019000017,POP_WHT,96.00484261501211,27.142857142857142,72.85714285714285
01019000005,POP_WHT,93.15756434400501,42.22222222222222,57.77777777777777
01019000008,POP_WHT,98.03439803439802,8.878504672897195,91.1214953271028
01019000009,POP_WHT,100.0,20.652173913043477,79.34782608695652
010390010-1,POP_WHT,96.11211573236889,73.58490566037736,26.41509433962264
010390010-2,POP_WHT,96.11211573236889,86.66666666666667,13.333333333333334
01039000020,POP_WHT,81.66781529979325,69.64285714285714,30.357142857142854
01039000023,POP_WHT,91.49616368286445,84.78260869565217,15.217391304347828
01039000013,POP_WHT,88.87096774193549,66.10169491525424,33.89830508474576
01039000008,POP_WHT,66.1588683351469,62.903225806451616,37.096774193548384
01039000007,POP_WHT,98.0498374864572,31.2,68.8
01039000009,POP_WHT,95.27207850133809,17.80821917808219,82.1917808219178
01039000021,POP_WHT,98.0498374864572,60.9375,39.0625
01039000002,POP_WHT,96.11211573236889,57.35294117647059,42.64705882352941
01039000012,POP_WHT,91.31975199291408,48.148148148148145,51.85185185185185
01039000018,POP_WHT,73.35526315789474,20.418848167539267,79.58115183246073
01039000011,POP_WHT,86.89248895434463,60.9375,39.0625
01039000005,POP_WHT,79.65738758029978,69.64285714285714,30.357142857142854
01039000015,POP_WHT,88.9928057553957,33.91304347826087,66.08695652173913
010390016-2,POP_WHT,41.824644549763036,43.82022471910113,56.17977528089888
01039000004,POP_WHT,96.68711656441718,65.0,35.0
010390016-1,POP_WHT,91.71410499683745,50.649350649350644,49.35064935064935
01039000017,POP_WHT,98.38709677419355,51.31578947368421,48.68421052631579
01077000003,POP_WHT,98.13374805598755,34.070796460176986,65.929203539823
01077000005,POP_WHT,94.74747474747474,13.20754716981132,86.79245283018868
