Race Column,PCT_RACE,PCT_DEM,PCT_REP
POP_HISLAT,16.841770136899076,85.60747663551402,14.392523364485982
POP_HISLAT,49.32773109243698,48.418972332015805,51.581027667984195
POP_HISLAT,38.50574712643678,51.13636363636363,48.86363636363637
POP_HISLAT,26.953125,54.5,45.5
POP_HISLAT,21.28545407233932,66.38482161270365,33.61517838729635
POP_HISLAT,19.1505866382236,61.57795190489057,38.42204809510943
POP_HISLAT,31.25,62.5,37.5
POP_HISLAT,34.474708171206224,40.7035175879397,59.2964824120603
POP_HISLAT,48.71071716357776,46.079163554891714,53.920836445108286
POP_HISLAT,59.32203389830508,69.81132075471697,30.18867924528302
POP_HISLAT,36.25,50.32258064516129,49.67741935483871
POP_HISLAT,53.34039276087794,63.92256550645288,36.07743449354713
POP_HISLAT,18.783542039355993,83.73913043478261,16.26086956521739
POP_HISLAT,53.97489539748954,77.21518987341773,22.78481012658228
POP_HISLAT,63.238866396761125,66.34382566585957,33.65617433414044
POP_HISLAT,41.32762312633833,74.12935323383084,25.870646766169152
POP_HISLAT,63.958775386480745,64.209726443769,35.790273556231
POP_HISLAT,65.10549501507072,70.50163576881134,29.498364231188656
POP_HISLAT,50.0,0.0,0.0
POP_HISLAT,20.0,50.0,50.0
POP_HISLAT,63.1578947368421,63.63636363636363,36.36363636363637
POP_HISLAT,62.86564204263758,66.85878962536023,33.14121037463977
POP_HISLAT,66.80510234351824,67.18506998444789,32.8149300155521
POP_HISLAT,63.957597173144876,70.32967032967034,29.67032967032967
POP_HISLAT,41.66666666666667,0.0,0.0
POP_HISLAT,33.33333333333333,0.0,0.0
POP_HISLAT,46.28695025234318,76.28032345013477,23.71967654986523
POP_HISLAT,56.148148148148145,67.56272401433692,32.437275985663085
POP_HISLAT,67.77150916784203,72.95719844357976,27.042801556420233
POP_HISLAT,58.7504567044209,41.17647058823529,58.82352941176471
POP_HISLAT,71.9298245614035,61.904761904761905,38.095238095238095
POP_HISLAT,41.17647058823529,32.142857142857146,67.85714285714286
POP_HISLAT,36.64596273291926,40.41297935103245,59.587020648967545
POP_HISLAT,23.22274881516588,0.0,0.0
POP_HISLAT,25.135501355013552,38.704028021015766,61.29597197898424
POP_HISLAT,30.73661897191309,32.49409913453973,67.50590086546026
POP_HISLAT,39.753466872110934,55.47945205479452,44.52054794520548
POP_HISLAT,31.50406504065041,38.88412017167382,61.11587982832618
POP_HISLAT,32.71375464684015,33.33333333333333,66.66666666666666
POP_HISLAT,31.07569721115538,31.142857142857146,68.85714285714286
POP_HISLAT,29.215358931552586,35.65573770491803,64.34426229508196
POP_HISLAT,30.02832861189802,26.984126984126984,73.01587301587301
POP_HISLAT,30.08356545961003,31.18466898954704,68.81533101045297
POP_HISLAT,26.483726866624124,29.266211604095567,70.73378839590444
POP_HISLAT,26.698262243285942,38.977635782747605,61.0223642172524
POP_HISLAT,23.920994879297734,36.47984267453294,63.52015732546706
POP_HISLAT,31.71171171171171,29.75206611570248,70.24793388429752
POP_HISLAT,26.380368098159508,38.95486935866984,61.04513064133017
POP_HISLAT,31.31115459882583,30.494505494505496,69.5054945054945
POP_HISLAT,24.082934609250398,27.766990291262132,72.23300970873787
POP_HISLAT,26.64624808575804,28.79078694817658,71.20921305182341
POP_HISLAT,31.27383676582761,37.48378728923476,62.51621271076524
POP_HISLAT,30.69182389937107,35.43307086614173,64.56692913385827
POP_HISLAT,32.581818181818186,37.82894736842105,62.17105263157895
POP_HISLAT,32.17821782178218,37.552155771905426,62.447844228094574
POP_HISLAT,46.02795772246846,48.86363636363637,51.13636363636363
POP_HISLAT,43.524699599465954,38.62068965517241,61.37931034482759
POP_HISLAT,25.60777957860616,32.75488069414317,67.24511930585683
POP_HISLAT,38.3737517831669,37.971391417425224,62.028608582574776
POP_HISLAT,40.95238095238095,39.61038961038961,60.3896103896104
POP_HISLAT,35.38461538461539,5.88235294117647,94.11764705882352
POP_HISLAT,26.666666666666668,22.22222222222222,77.77777777777779
POP_HISLAT,24.390243902439025,31.914893617021278,68.08510638297872
POP_HISLAT,36.68981481481482,38.24130879345603,61.75869120654397
POP_HISLAT,42.453917050691246,36.40449438202247,63.59550561797753
POP_HISLAT,39.7068196303378,40.91456077015644,59.08543922984356
POP_HISLAT,45.56962025316456,29.743589743589745,70.25641025641025
POP_HISLAT,44.93783303730018,33.33333333333333,66.66666666666666
POP_HISLAT,30.804863925883037,40.893169877408056,59.106830122591944
POP_HISLAT,38.78787878787879,39.45945945945946,60.54054054054055
POP_HISLAT,45.44378698224852,47.59615384615385,52.40384615384615
POP_HISLAT,56.996587030716725,38.333333333333336,61.66666666666667
POP_HISLAT,81.81818181818183,0.0,100.0
POP_HISLAT,24.6031746031746,25.43478260869565,74.56521739130434
POP_HISLAT,31.699477701888306,33.16831683168317,66.83168316831683
POP_HISLAT,42.407471463161535,40.461215932914044,59.538784067085956
POP_HISLAT,41.20073327222731,41.41414141414141,58.58585858585859
POP_HISLAT,42.73285568065507,40.56795131845842,59.43204868154158
POP_HISLAT,100.0,0.0,0.0
POP_HISLAT,68.42105263157895,0.0,100.0
POP_HISLAT,28.18181818181818,30.120481927710845,69.87951807228916
POP_HISLAT,47.89915966386555,53.38983050847458,46.61016949152542
POP_HISLAT,37.47534516765286,44.25675675675676,55.74324324324324
POP_HISLAT,47.71609276177091,49.14463452566096,50.85536547433903
POP_HISLAT,32.56936067551266,64.1025641025641,35.8974358974359
POP_HISLAT,39.01345291479821,56.36363636363636,43.63636363636363
POP_HISLAT,35.77235772357724,49.42528735632184,50.57471264367817
POP_HISLAT,44.565217391304344,56.88073394495413,43.11926605504588
POP_HISLAT,43.031358885017426,60.43956043956044,39.56043956043956
POP_HISLAT,34.34739941118744,42.20032840722496,57.799671592775034
POP_HISLAT,48.64864864864865,66.66666666666666,33.33333333333333
POP_HISLAT,44.967532467532465,50.91463414634146,49.08536585365854
POP_HISLAT,72.72727272727273,0.0,0.0
POP_HISLAT,41.45569620253164,41.41414141414141,58.58585858585859
POP_HISLAT,39.361702127659576,0.0,0.0
POP_HISLAT,36.36363636363637,0.0,0.0
POP_HISLAT,49.382716049382715,46.30350194552529,53.69649805447471
POP_HISLAT,28.270042194092827,20.0,80.0
POP_HISLAT,28.753993610223645,74.31192660550458,25.688073394495415
POP_HISLAT,49.46653734238603,50.19607843137255,49.80392156862745
POP_HISLAT,18.446601941747574,78.57142857142857,21.428571428571427
POP_HISLAT,46.936976641692375,52.73279352226721,47.26720647773279
POP_HISLAT,42.570281124497996,46.81528662420382,53.18471337579618
POP_HISLAT,65.70247933884298,47.82608695652174,52.17391304347826
POP_HISLAT,50.24232633279483,44.06779661016949,55.932203389830505
POP_HISLAT,36.018957345971565,57.57575757575758,42.42424242424242
POP_HISLAT,42.328618063112074,47.21189591078067,52.78810408921933
POP_HISLAT,29.03225806451613,8.333333333333332,91.66666666666666
POP_HISLAT,40.80717488789238,52.683896620278325,47.31610337972167
POP_HISLAT,17.391304347826086,23.809523809523807,76.19047619047619
POP_HISLAT,33.214285714285715,35.025380710659896,64.9746192893401
POP_HISLAT,40.86242299794661,52.307692307692314,47.69230769230769
POP_HISLAT,27.322404371584703,49.0,51.0
POP_HISLAT,37.610619469026545,24.0,76.0
POP_HISLAT,40.16172506738545,56.52173913043478,43.47826086956522
POP_HISLAT,35.483870967741936,22.916666666666664,77.08333333333334
POP_HISLAT,39.201877934272304,46.75324675324675,53.246753246753244
POP_HISLAT,15.064102564102564,32.891246684350136,67.10875331564988
POP_HISLAT,16.666666666666664,27.27272727272727,72.72727272727273
POP_HISLAT,32.196969696969695,42.04545454545455,57.95454545454546
POP_HISLAT,18.900343642611684,34.78260869565217,65.21739130434783
POP_HISLAT,28.249999999999996,42.65402843601896,57.345971563981045
POP_HISLAT,19.414893617021274,47.136563876651984,52.863436123348016
POP_HISLAT,26.51245551601423,41.75084175084175,58.24915824915825
POP_HISLAT,28.000000000000004,44.44444444444444,55.55555555555556
POP_HISLAT,16.704545454545457,37.592592592592595,62.40740740740741
POP_HISLAT,20.046296296296294,53.48675034867504,46.51324965132497
POP_HISLAT,24.54764776839566,58.9974293059126,41.0025706940874
POP_HISLAT,16.43598615916955,56.75438596491228,43.24561403508772
POP_HISLAT,16.439560439560438,55.19733185102835,44.802668148971655
POP_HISLAT,15.507246376811596,50.668896321070235,49.331103678929765
POP_HISLAT,21.471861471861473,45.370370370370374,54.629629629629626
POP_HISLAT,21.58684774839171,58.21408128219805,41.78591871780195
POP_HISLAT,19.41157659098177,52.460538532961934,47.539461467038066
POP_HISLAT,19.819140919366994,58.1056466302368,41.8943533697632
POP_HISLAT,16.241393276630216,54.231770833333336,45.76822916666667
POP_HISLAT,30.449591280653955,57.51028806584362,42.489711934156375
POP_HISLAT,41.46341463414634,61.53846153846154,38.46153846153847
POP_HISLAT,28.987129266927813,45.36082474226804,54.63917525773196
POP_HISLAT,37.18576558929154,48.84769539078157,51.15230460921843
POP_HISLAT,26.785714285714285,46.25,53.75
POP_HISLAT,27.497371188222925,57.598784194528875,42.401215805471125
POP_HISLAT,25.859299710889815,50.852557673019064,49.14744232698094
POP_HISLAT,56.06212424849699,56.746203904555315,43.253796095444685
POP_HISLAT,29.44387581030365,56.54356400143421,43.456435998565794
POP_HISLAT,35.688514732411306,59.228971962616825,40.771028037383175
POP_HISLAT,23.39514978601997,53.36374002280502,46.63625997719498
POP_HISLAT,34.096692111959285,44.25087108013937,55.749128919860624
POP_HISLAT,20.68345323741007,53.31125827814569,46.688741721854306
POP_HISLAT,29.37595129375951,50.19893899204244,49.80106100795756
POP_HISLAT,23.935989104528428,53.081147040878584,46.918852959121416
POP_HISLAT,19.21106557377049,53.26566637246248,46.73433362753751
POP_HISLAT,21.047120418848166,43.508287292817684,56.491712707182316
POP_HISLAT,51.162790697674424,40.816326530612244,59.183673469387756
POP_HISLAT,45.78059071729958,49.554896142433236,50.445103857566764
POP_HISLAT,44.10876132930513,57.66423357664233,42.33576642335766
POP_HISLAT,59.38566552901023,58.15450643776824,41.84549356223176
POP_HISLAT,69.37669376693766,67.6923076923077,32.30769230769231
POP_HISLAT,42.65060240963855,61.85185185185185,38.148148148148145
POP_HISLAT,68.4526558891455,59.983429991715,40.016570008285
POP_HISLAT,19.642857142857142,41.17647058823529,58.82352941176471
POP_HISLAT,61.64736164736164,60.69469835466179,39.30530164533821
POP_HISLAT,54.85393921510771,55.716586151368766,44.28341384863124
POP_HISLAT,66.88285366842318,59.7682119205298,40.2317880794702
POP_HISLAT,86.28800917957544,65.80152671755725,34.19847328244275
POP_HISLAT,80.98039215686275,68.57142857142857,31.428571428571427
POP_HISLAT,52.63644773358001,58.852459016393446,41.147540983606554
POP_HISLAT,37.095501183898975,55.92105263157895,44.07894736842105
POP_HISLAT,51.35411343893714,49.95871180842279,50.0412881915772
POP_HISLAT,67.42081447963801,63.63636363636363,36.36363636363637
POP_HISLAT,57.70731707317073,55.69526627218935,44.30473372781065
POP_HISLAT,43.60056258790436,52.8023598820059,47.1976401179941
POP_HISLAT,40.76190476190476,50.70595457335789,49.294045426642114
POP_HISLAT,41.689750692520775,48.70175438596491,51.29824561403509
POP_HISLAT,48.921971252566735,50.45385779122542,49.54614220877458
POP_HISLAT,47.253634894991926,45.26315789473684,54.736842105263165
POP_HISLAT,30.673241420951996,51.66908563134979,48.33091436865022
POP_HISLAT,66.71785028790786,57.98319327731093,42.016806722689076
POP_HISLAT,87.4534821903243,66.71052631578948,33.28947368421053
POP_HISLAT,67.63255240443897,60.172872340425535,39.827127659574465
POP_HISLAT,42.69662921348314,51.65975103734441,48.3402489626556
POP_HISLAT,51.482479784366575,54.24382716049383,45.75617283950617
POP_HISLAT,58.03921568627452,59.65346534653465,40.34653465346535
POP_HISLAT,47.20528455284553,50.870552611657835,49.129447388342165
POP_HISLAT,45.02212389380531,47.019867549668874,52.980132450331126
POP_HISLAT,32.19787743923314,62.88127639605818,37.11872360394181
POP_HISLAT,40.298507462686565,34.04255319148936,65.95744680851064
POP_HISLAT,32.52032520325203,44.666666666666664,55.333333333333336
POP_HISLAT,51.196172248803826,50.326797385620914,49.673202614379086
POP_HISLAT,16.27906976744186,65.0,35.0
POP_HISLAT,26.80301399354144,55.567805953693494,44.432194046306506
POP_HISLAT,85.71428571428571,50.0,50.0
POP_HISLAT,84.15637860082305,72.19047619047619,27.80952380952381
POP_HISLAT,36.36363636363637,0.0,0.0
POP_HISLAT,50.0,0.0,100.0
POP_HISLAT,67.3076923076923,74.19847328244275,25.80152671755725
POP_HISLAT,76.02432778489117,77.26887192536047,22.731128074639525
POP_HISLAT,75.25915687629579,67.51918158567774,32.48081841432225
POP_HISLAT,82.50319284802043,69.88352745424294,30.116472545757073
POP_HISLAT,87.35529830810329,76.19577308120134,23.804226918798665
POP_HISLAT,87.90322580645162,67.75147928994083,32.24852071005917
POP_HISLAT,48.31460674157304,69.56521739130434,30.434782608695656
POP_HISLAT,88.70709015078602,70.52980132450331,29.47019867549669
POP_HISLAT,87.90378006872852,73.51351351351352,26.486486486486488
POP_HISLAT,87.5,0.0,0.0
POP_HISLAT,80.72742474916387,70.04555808656036,29.954441913439634
POP_HISLAT,85.34391534391534,68.1437125748503,31.8562874251497
POP_HISLAT,88.85199240986718,73.52587244283995,26.47412755716005
POP_HISLAT,49.4468085106383,63.184438040345825,36.81556195965418
POP_HISLAT,39.16332888295505,62.16216216216216,37.83783783783784
POP_HISLAT,32.71375464684015,51.813471502590666,48.18652849740933
POP_HISLAT,31.46496815286624,54.57943925233645,45.42056074766355
POP_HISLAT,100.0,0.0,100.0
POP_HISLAT,66.66666666666666,26.666666666666668,73.33333333333333
POP_HISLAT,45.774647887323944,77.41312741312741,22.586872586872587
POP_HISLAT,72.15939687668282,56.278538812785385,43.72146118721461
POP_HISLAT,49.66626213592233,70.88948787061994,29.110512129380055
POP_HISLAT,77.28813559322035,75.60975609756098,24.390243902439025
POP_HISLAT,33.89242336610758,54.051282051282044,45.94871794871795
POP_HISLAT,42.51040221914008,53.691275167785236,46.308724832214764
POP_HISLAT,29.750778816199375,50.89686098654709,49.10313901345291
POP_HISLAT,42.03655352480418,56.156716417910445,43.843283582089555
POP_HISLAT,36.19753086419753,58.10920945395273,41.89079054604727
POP_HISLAT,37.98283261802575,69.0671031096563,30.9328968903437
POP_HISLAT,51.05130361648445,62.601626016260155,37.39837398373984
POP_HISLAT,37.607944732297064,64.4281914893617,35.5718085106383
POP_HISLAT,44.90311710193765,63.606770833333336,36.39322916666667
POP_HISLAT,40.30470914127424,66.83381088825216,33.166189111747855
POP_HISLAT,38.3349012229539,64.59087617668357,35.409123823316435
POP_HISLAT,43.14169307378904,55.541319666880206,44.458680333119794
POP_HISLAT,43.034055727554176,60.730897009966775,39.269102990033225
POP_HISLAT,43.30104923325263,61.7738913179263,38.22610868207371
POP_HISLAT,59.75561687031927,65.88983050847457,34.11016949152542
POP_HISLAT,56.718281718281716,67.4183156925909,32.58168430740911
POP_HISLAT,47.5455387465267,63.50931677018633,36.49068322981366
POP_HISLAT,70.66666666666667,69.10112359550563,30.89887640449438
POP_HISLAT,85.36082474226804,63.86554621848739,36.134453781512605
POP_HISLAT,73.33333333333333,0.0,100.0
POP_HISLAT,33.24742268041237,60.07326007326007,39.92673992673993
POP_HISLAT,51.820728291316534,57.868020304568525,42.13197969543147
POP_HISLAT,39.93808049535604,46.10655737704918,53.893442622950815
POP_HISLAT,38.611111111111114,64.77889837083009,35.2211016291699
POP_HISLAT,39.44572748267898,60.419397116644824,39.580602883355176
POP_HISLAT,60.218231416230964,70.61981454367985,29.380185456320156
POP_HISLAT,78.58992805755396,72.8909952606635,27.109004739336495
POP_HISLAT,82.04986149584488,75.95078299776287,24.049217002237135
POP_HISLAT,77.86491272451302,71.92386131883073,28.076138681169272
POP_HISLAT,78.75304771856496,72.86135693215338,27.13864306784661
POP_HISLAT,82.86439114391145,74.72067039106145,25.27932960893855
POP_HISLAT,86.54132539091586,74.16302765647744,25.836972343522564
POP_HISLAT,79.47598253275109,69.94219653179191,30.057803468208093
POP_HISLAT,84.10852713178295,75.49261083743842,24.507389162561577
POP_HISLAT,46.22997172478794,65.72519083969466,34.27480916030534
POP_HISLAT,53.59477124183007,49.0,51.0
POP_HISLAT,38.74458874458874,58.80503144654088,41.19496855345912
POP_HISLAT,44.095940959409596,58.60323886639676,41.396761133603235
POP_HISLAT,58.333333333333336,0.0,0.0
POP_HISLAT,39.568345323741006,54.78723404255319,45.21276595744681
POP_HISLAT,76.47058823529412,100.0,0.0
POP_HISLAT,72.01365187713311,59.541984732824424,40.458015267175576
POP_HISLAT,66.15843553198542,69.17585983127839,30.82414016872161
POP_HISLAT,81.31136044880786,72.50755287009063,27.492447129909365
POP_HISLAT,74.56998313659359,68.1686046511628,31.831395348837212
POP_HISLAT,79.40332759609868,72.72030651340997,27.27969348659004
POP_HISLAT,73.94607843137256,71.63781624500666,28.362183754993342
POP_HISLAT,82.24836601307189,69.94091580502216,30.059084194977842
POP_HISLAT,83.19148936170212,74.0521327014218,25.9478672985782
POP_HISLAT,73.3661593554163,66.63701067615658,33.362989323843415
POP_HISLAT,77.49146227879541,63.51156069364162,36.48843930635838
POP_HISLAT,76.01935038009675,65.20488856937455,34.79511143062545
POP_HISLAT,68.06282722513089,61.26373626373627,38.73626373626374
POP_HISLAT,64.76244343891403,70.23445463812436,29.76554536187564
POP_HISLAT,40.18181818181818,55.033557046979865,44.966442953020135
POP_HISLAT,76.98541329011344,64.0909090909091,35.90909090909091
POP_HISLAT,30.503597122302157,69.58637469586375,30.413625304136254
POP_HISLAT,67.73711725168036,73.45597897503285,26.544021024967147
POP_HISLAT,64.68857282981854,71.32867132867133,28.671328671328673
POP_HISLAT,64.46423441539787,70.83906464924347,29.160935350756535
POP_HISLAT,88.05423231953097,70.93023255813954,29.069767441860467
POP_HISLAT,79.42701901704125,71.97998570407434,28.02001429592566
POP_HISLAT,81.41683778234086,70.5563093622795,29.443690637720486
POP_HISLAT,77.5883575883576,71.03594080338267,28.964059196617338
POP_HISLAT,77.14285714285715,70.07575757575758,29.924242424242426
POP_HISLAT,76.7492512932208,72.5,27.5
POP_HISLAT,67.84287616511318,71.5068493150685,28.493150684931507
POP_HISLAT,77.07509881422925,71.57360406091371,28.426395939086298
POP_HISLAT,84.46601941747572,71.15987460815047,28.84012539184953
POP_HISLAT,61.55632984901278,68.22766570605188,31.77233429394813
POP_HISLAT,62.454873646209386,65.34351145038167,34.65648854961832
POP_HISLAT,74.66442953020133,57.785467128027676,42.21453287197232
POP_HISLAT,79.21348314606742,65.15151515151516,34.84848484848485
POP_HISLAT,60.574412532637076,55.92105263157895,44.07894736842105
POP_HISLAT,43.938867662382776,55.3475935828877,44.6524064171123
POP_HISLAT,40.345821325648416,51.20805369127517,48.79194630872483
POP_HISLAT,42.70101483216237,55.70236439499304,44.29763560500695
POP_HISLAT,38.62222222222223,51.13547376664056,48.864526233359435
POP_HISLAT,36.04651162790697,59.09090909090909,40.909090909090914
POP_HISLAT,33.33333333333333,0.0,100.0
POP_HISLAT,65.13589503280225,47.83505154639175,52.164948453608254
POP_HISLAT,61.596119929453266,46.53846153846154,53.46153846153846
POP_HISLAT,36.09375,37.41496598639456,62.585034013605444
POP_HISLAT,59.20275590551181,56.947608200455576,43.052391799544424
POP_HISLAT,49.107142857142854,46.96969696969697,53.03030303030303
POP_HISLAT,62.088115512773044,60.43956043956044,39.56043956043956
POP_HISLAT,58.36734693877551,51.70193192272309,48.29806807727691
POP_HISLAT,52.83018867924528,12.5,87.5
POP_HISLAT,55.88235294117647,41.37931034482759,58.620689655172406
POP_HISLAT,58.871915393654525,54.43037974683544,45.56962025316456
POP_HISLAT,63.3245382585752,41.08108108108108,58.91891891891892
POP_HISLAT,63.088235294117645,47.524752475247524,52.475247524752476
POP_HISLAT,59.61182994454713,53.20284697508897,46.79715302491103
POP_HISLAT,61.36859323882224,51.42658315935977,48.57341684064022
POP_HISLAT,63.25757575757576,48.94486044928523,51.05513955071477
POP_HISLAT,65.28438703829595,57.24358974358974,42.756410256410255
POP_HISLAT,54.052802223251504,41.15267947421638,58.84732052578362
POP_HISLAT,57.929308726931495,42.6497277676951,57.3502722323049
POP_HISLAT,43.20754716981132,38.500421229991574,61.499578770008426
POP_HISLAT,56.17977528089888,44.35351882160393,55.646481178396066
POP_HISLAT,43.07768924302789,36.39607493309545,63.60392506690455
POP_HISLAT,37.14547118023788,31.540697674418606,68.45930232558139
POP_HISLAT,42.97752808988764,26.168224299065418,73.83177570093457
POP_HISLAT,45.63843236409608,38.372093023255815,61.627906976744185
POP_HISLAT,21.83406113537118,25.730994152046783,74.26900584795322
POP_HISLAT,18.461538461538463,35.18518518518518,64.81481481481481
POP_HISLAT,54.63215258855586,46.683673469387756,53.316326530612244
POP_HISLAT,61.159062885326755,53.30739299610895,46.69260700389105
POP_HISLAT,41.35831381733021,51.388888888888886,48.61111111111111
POP_HISLAT,58.74704491725768,40.15151515151515,59.84848484848485
POP_HISLAT,47.97178130511463,36.470588235294116,63.52941176470588
POP_HISLAT,53.686471009305656,53.22327044025157,46.776729559748425
POP_HISLAT,62.11656441717791,53.99361022364217,46.00638977635783
POP_HISLAT,40.55944055944056,34.46601941747573,65.53398058252428
POP_HISLAT,49.340369393139845,44.252873563218394,55.74712643678161
POP_HISLAT,64.04833836858006,47.97297297297297,52.02702702702703
POP_HISLAT,62.47086247086248,46.09053497942387,53.90946502057613
POP_HISLAT,65.38461538461539,43.54066985645933,56.45933014354066
POP_HISLAT,53.76744186046511,62.16216216216216,37.83783783783784
POP_HISLAT,61.852433281004714,53.93258426966292,46.06741573033708
POP_HISLAT,35.08771929824561,48.93617021276596,51.06382978723404
POP_HISLAT,52.40793201133145,54.71698113207547,45.28301886792453
POP_HISLAT,53.431372549019606,36.721311475409834,63.278688524590166
POP_HISLAT,53.63636363636364,41.719342604298355,58.28065739570164
POP_HISLAT,50.09041591320072,36.248682824025295,63.751317175974705
POP_HISLAT,49.233016800584366,32.24368499257058,67.75631500742942
POP_HISLAT,36.25304136253041,29.22077922077922,70.77922077922078
POP_HISLAT,44.106925880923455,33.513513513513516,66.48648648648648
POP_HISLAT,55.81395348837209,0.0,100.0
POP_HISLAT,49.41935483870968,31.566820276497698,68.4331797235023
POP_HISLAT,42.877977637335924,33.44768439108062,66.55231560891939
POP_HISLAT,72.3076923076923,41.37931034482759,58.620689655172406
POP_HISLAT,52.69230769230769,25.37313432835821,74.6268656716418
POP_HISLAT,60.29411764705882,35.294117647058826,64.70588235294117
POP_HISLAT,44.70588235294118,33.33333333333333,66.66666666666666
POP_HISLAT,46.15384615384615,0.0,0.0
POP_HISLAT,48.854961832061065,37.5,62.5
POP_HISLAT,51.203079884504334,36.83274021352313,63.16725978647687
POP_HISLAT,51.28205128205128,34.146341463414636,65.85365853658537
POP_HISLAT,55.631399317406135,44.57831325301205,55.42168674698795
POP_HISLAT,48.01762114537445,34.048257372654156,65.95174262734585
POP_HISLAT,49.75124378109453,42.22222222222222,57.77777777777777
POP_HISLAT,33.9622641509434,38.0,62.0
POP_HISLAT,53.125,42.857142857142854,57.14285714285714
POP_HISLAT,73.56243620279005,68.89714993804213,31.10285006195787
POP_HISLAT,73.82053654024052,73.0718954248366,26.9281045751634
POP_HISLAT,70.96491228070175,68.91495601173021,31.085043988269796
POP_HISLAT,74.13455258001306,76.39902676399026,23.600973236009732
POP_HISLAT,62.5,60.0,40.0
POP_HISLAT,69.07294832826749,65.5701754385965,34.42982456140351
POP_HISLAT,54.8936170212766,57.676348547717836,42.32365145228216
POP_HISLAT,65.63734290843806,73.50157728706624,26.498422712933756
POP_HISLAT,57.79141104294479,61.17440841367222,38.82559158632778
POP_HISLAT,62.15547703180212,62.57408975444538,37.42591024555462
POP_HISLAT,53.58231707317073,68.17204301075269,31.827956989247312
POP_HISLAT,51.6633064516129,60.33229491173417,39.66770508826583
POP_HISLAT,28.28507795100223,45.664739884393065,54.33526011560693
POP_HISLAT,33.18051575931232,54.37898089171974,45.62101910828025
POP_HISLAT,24.975609756097562,48.63760217983651,51.36239782016349
POP_HISLAT,100.0,85.71428571428571,14.285714285714285
POP_HISLAT,30.0,0.0,0.0
POP_HISLAT,38.484107579462105,49.50869236583522,50.49130763416477
POP_HISLAT,46.00694444444444,56.54596100278552,43.45403899721448
POP_HISLAT,31.540930979133226,43.29054842473746,56.70945157526255
POP_HISLAT,29.235382308845576,52.342158859470466,47.657841140529534
POP_HISLAT,28.54219948849105,51.96195005945303,48.03804994054697
POP_HISLAT,30.823612583951927,45.79736483416629,54.20263516583371
POP_HISLAT,19.84732824427481,50.38167938931297,49.61832061068702
POP_HISLAT,30.36180529653115,42.85014691478942,57.14985308521058
POP_HISLAT,26.916802610114193,46.52777777777778,53.47222222222222
POP_HISLAT,67.08074534161491,65.0,35.0
POP_HISLAT,16.94915254237288,0.0,0.0
POP_HISLAT,100.0,0.0,0.0
POP_HISLAT,78.94736842105263,0.0,0.0
POP_HISLAT,19.89839119390347,56.70553935860059,43.29446064139942
POP_HISLAT,16.666666666666664,50.0,50.0
POP_HISLAT,33.4446764091858,64.22287390029325,35.77712609970675
POP_HISLAT,29.653179190751445,64.48160535117057,35.518394648829435
POP_HISLAT,31.174533479692645,66.3019693654267,33.69803063457331
POP_HISLAT,25.713213213213216,60.544217687074834,39.455782312925166
POP_HISLAT,16.886930983847286,45.87155963302752,54.12844036697248
POP_HISLAT,21.613832853025936,0.0,0.0
POP_HISLAT,66.66666666666666,0.0,0.0
POP_HISLAT,24.12398921832884,65.7190635451505,34.280936454849495
POP_HISLAT,60.25540787073235,70.91866588648332,29.081334113516675
POP_HISLAT,74.834728955487,71.07641741988496,28.92358258011504
POP_HISLAT,64.19071518193225,69.64457252641691,30.35542747358309
POP_HISLAT,64.58675424192666,62.569316081330875,37.43068391866913
POP_HISLAT,79.03954802259886,66.738894907909,33.26110509209101
POP_HISLAT,73.57332787891184,70.8756345177665,29.124365482233504
POP_HISLAT,79.56487956487956,70.5989110707804,29.401088929219597
POP_HISLAT,75.09858044164038,71.43619861185265,28.563801388147358
POP_HISLAT,59.40054495912806,62.68260292164675,37.31739707835325
POP_HISLAT,47.35477178423236,61.6822429906542,38.31775700934579
POP_HISLAT,82.46445497630332,79.16666666666666,20.833333333333336
POP_HISLAT,19.864559819413092,26.27551020408163,73.72448979591837
POP_HISLAT,21.843003412969285,42.78996865203762,57.210031347962385
POP_HISLAT,65.51862234681619,64.82246077621801,35.177539223782
POP_HISLAT,74.50052576235542,66.42335766423358,33.57664233576642
POP_HISLAT,58.71842267406038,56.16681455190772,43.83318544809228
POP_HISLAT,75.4325259515571,65.13545347467608,34.86454652532391
POP_HISLAT,69.99661361327463,66.31059983566146,33.68940016433854
POP_HISLAT,48.5973597359736,50.669914738124234,49.33008526187576
POP_HISLAT,63.08724832214765,59.16905444126075,40.83094555873926
POP_HISLAT,71.48634984833164,64.68401486988847,35.31598513011153
POP_HISLAT,72.67880941803642,68.90927624872579,31.090723751274208
POP_HISLAT,85.92375366568915,68.26347305389223,31.736526946107784
POP_HISLAT,86.53017241379311,69.70740103270224,30.292598967297764
POP_HISLAT,60.04273504273504,71.05263157894737,28.947368421052634
POP_HISLAT,74.41120305537873,74.83540599853694,25.16459400146306
POP_HISLAT,81.78506375227687,66.6015625,33.3984375
POP_HISLAT,74.45532049257973,67.55037115588547,32.44962884411453
POP_HISLAT,45.23809523809524,0.0,0.0
POP_HISLAT,78.34710743801652,71.22370936902486,28.776290630975144
POP_HISLAT,78.36134453781513,67.157712305026,32.842287694974004
POP_HISLAT,58.79265091863517,68.34645669291338,31.65354330708661
POP_HISLAT,59.03083700440529,68.7956204379562,31.204379562043794
POP_HISLAT,81.94087403598972,71.01937657961247,28.98062342038753
