MEDN_INC,PCT_DEM,PCT_REP
85180.0,63.85542168674698,36.144578313253014
86583.0,58.136792452830186,41.863207547169814
75795.33333333333,62.75026343519494,37.24973656480506
81236.0,62.733976176971076,37.266023823028924
66477.5,60.81000595592615,39.189994044073856
139636.5,54.63239689181112,45.36760310818888
68778.33333333333,66.51406147809026,33.485938521909745
132540.0,55.90416428978894,44.09583571021107
77727.0,63.714285714285715,36.285714285714285
113000.0,59.450171821305844,40.549828178694156
68488.0,56.237623762376245,43.76237623762376
72788.33333333333,64.91821771009589,35.08178228990412
95298.0,63.27433628318584,36.72566371681416
81713.0,64.8068669527897,35.1931330472103
122080.0,88.20713664055701,11.792863359442993
128941.8,88.97529734675206,11.024702653247942
125722.66666666667,83.56940509915015,16.43059490084986
95797.5,83.11867525298989,16.881324747010122
141052.5,82.95454545454545,17.045454545454543
162384.5,80.09638554216868,19.903614457831324
92875.5,84.53453453453453,15.465465465465467
139342.33333333334,70.90163934426229,29.098360655737704
37143.0,28.673835125448026,71.32616487455196
52852.0,73.14814814814815,26.851851851851855
117206.0,43.40044742729307,56.59955257270693
50909.0,62.516382699868934,37.48361730013106
90491.66666666667,61.297852474323065,38.70214752567694
138872.5,59.62979286029088,40.37020713970912
94224.5,61.52073732718893,38.47926267281106
72141.5,58.95255147717099,41.04744852282901
74853.0,59.108159392789375,40.891840607210625
51620.0,60.32210834553441,39.67789165446559
123295.0,59.12698412698413,40.87301587301587
101619.0,61.518661518661524,38.48133848133848
137188.0,61.46496815286624,38.53503184713376
155179.0,58.515283842794766,41.48471615720524
112902.0,58.457583547557846,41.54241645244216
103380.0,58.47676419965576,41.52323580034423
80035.0,81.84713375796179,18.152866242038215
66838.0,77.80678851174935,22.193211488250654
63071.75,73.50649350649351,26.49350649350649
85500.0,67.42112482853223,32.578875171467764
64738.666666666664,66.2962962962963,33.7037037037037
84274.0,66.64904862579282,33.35095137420719
113261.0,61.88087774294671,38.11912225705329
81872.0,65.81986143187068,34.18013856812933
102893.66666666667,66.19132501485443,33.80867498514558
100351.66666666667,64.6766169154229,35.32338308457712
104429.5,66.68678334339168,33.31321665660833
83743.0,61.80790960451977,38.19209039548023
83579.66666666667,69.39687267311989,30.60312732688012
57515.5,70.20148462354189,29.798515376458113
141537.25,59.486663311524914,40.513336688475086
97076.66666666667,62.465753424657535,37.534246575342465
99141.0,67.73584905660377,32.264150943396224
112098.33333333333,64.086859688196,35.91314031180401
118708.5,63.44282238442822,36.55717761557178
105044.5,66.15566037735849,33.84433962264151
95503.5,61.636178861788615,38.363821138211385
108518.66666666667,67.6088185415489,32.3911814584511
63455.0,72.64808362369338,27.35191637630662
73414.66666666667,67.52258678078935,32.477413219210646
118047.0,65.097588978186,34.902411021814004
114578.0,60.090702947845806,39.909297052154194
76670.33333333333,60.86711711711712,39.13288288288289
52271.0,87.15170278637771,12.848297213622292
71119.66666666667,83.02945301542776,16.97054698457223
162107.0,72.3404255319149,27.659574468085108
93165.0,70.2338766832034,29.7661233167966
99578.0,69.9828473413379,30.017152658662095
142083.0,63.12178387650086,36.87821612349914
103871.0,62.311557788944725,37.68844221105528
123939.5,65.89775561097257,34.10224438902743
125949.0,59.56834532374101,40.431654676258994
107308.0,0.0,0.0
73686.33333333333,69.65944272445822,30.340557275541798
53543.2,70.3225806451613,29.677419354838708
44388.25,73.5918068763716,26.408193123628383
55183.0,71.419185282523,28.580814717477004
48735.0,67.42467310972144,32.57532689027857
130518.33333333333,62.11149481993093,37.88850518006907
120765.0,65.38303973781238,34.61696026218763
76448.5,84.64285714285714,15.357142857142858
69348.0,47.425474254742554,52.574525745257446
153993.0,50.0,50.0
91069.0,66.125,33.875
80029.66666666667,79.77839335180056,20.221606648199447
84744.75,72.04512015693967,27.954879843060326
64776.5,80.80903104421449,19.19096895578551
127278.0,59.370529327610875,40.629470672389125
154390.33333333334,59.128516271373414,40.871483728626586
108085.5,62.32917409387998,37.67082590612002
149498.33333333334,62.85551763367463,37.14448236632537
95306.66666666667,60.07102993404363,39.928970065956364
89083.0,55.989159891598916,44.010840108401084
87321.0,64.19878296146044,35.80121703853955
101296.0,61.315280464216634,38.684719535783366
179475.75,60.78028747433265,39.21971252566735
105361.5,60.02994011976048,39.970059880239525
131307.0,50.90909090909091,49.09090909090909
144007.66666666666,67.33178654292344,32.66821345707657
126786.5,54.3801652892562,45.6198347107438
160850.0,52.76381909547738,47.23618090452261
95085.66666666667,56.65961945031712,43.34038054968288
54212.0,60.65664997217585,39.34335002782415
64622.0,72.35513024986709,27.644869750132905
108105.33333333333,62.7039627039627,37.2960372960373
145443.0,55.49199084668193,44.50800915331808
147970.5,65.99378881987577,34.006211180124225
77914.75,50.58886509635975,49.41113490364026
116198.0,44.51127819548872,55.48872180451128
116811.0,44.56740442655936,55.43259557344064
69149.0,53.81637168141593,46.18362831858407
85972.0,56.39686684073107,43.60313315926893
95556.0,52.75949367088607,47.24050632911393
90972.0,50.0,50.0
153594.0,39.24166285975331,60.75833714024669
140290.0,41.73681878599911,58.26318121400088
91247.66666666667,52.45283018867924,47.54716981132076
86250.0,56.597938144329895,43.402061855670105
85937.5,59.58188153310105,40.41811846689895
80662.0,59.450171821305844,40.549828178694156
129833.0,48.91196834817013,51.088031651829866
0.0,43.67601246105919,56.32398753894081
178438.0,50.0,50.0
90964.33333333333,54.38282647584973,45.61717352415027
134818.0,51.333668847508804,48.666331152491196
96255.0,65.73604060913706,34.263959390862944
125730.5,59.44982170147733,40.550178298522674
93365.0,72.636815920398,27.363184079601986
94326.0,68.26589595375722,31.734104046242773
87912.5,68.39536302623551,31.60463697376449
93333.0,61.82228915662651,38.17771084337349
102355.0,64.52905811623246,35.47094188376754
70659.66666666667,68.88612321095209,31.113876789047918
103983.0,61.69934640522876,38.30065359477125
116590.66666666667,61.820534943917174,38.179465056082826
82410.0,59.89053948397185,40.10946051602814
96419.5,64.83516483516483,35.16483516483517
117236.25,59.63172804532578,40.36827195467422
142327.33333333334,66.3049376017363,33.6950623982637
179107.0,77.36842105263158,22.63157894736842
43736.333333333336,85.18005540166205,14.81994459833795
98315.0,63.19444444444444,36.80555555555556
97135.0,91.56626506024097,8.433734939759036
250001.0,59.212730318257954,40.787269681742046
51995.0,0.0,0.0
92708.0,0.0,0.0
156875.0,44.44444444444444,55.55555555555556
102083.0,50.0,50.0
65357.0,57.14285714285714,42.857142857142854
105928.0,94.58413926499033,5.415860735009671
74997.5,91.88801148600143,8.111988513998563
80317.66666666667,95.35740604274135,4.642593957258659
78672.0,93.89901823281907,6.100981767180926
42308.0,90.03021148036254,9.969788519637463
138727.5,94.22077922077922,5.779220779220779
52569.0,90.42189281641961,9.578107183580387
98049.5,91.22302158273381,8.776978417266188
63246.0,82.92951541850219,17.070484581497798
65446.666666666664,82.80254777070064,17.197452229299362
96250.0,57.14285714285714,42.857142857142854
240469.0,60.66350710900474,39.33649289099526
188080.0,64.64088397790056,35.35911602209944
223754.33333333334,64.60176991150442,35.39823008849557
162173.0,65.96385542168674,34.036144578313255
250001.0,64.37177280550775,35.628227194492254
219762.0,59.369602763385146,40.630397236614854
110500.0,58.87417218543046,41.12582781456954
141524.5,64.01028277634961,35.98971722365039
148035.0,65.80161476355248,34.19838523644752
144397.0,68.00250469630558,31.99749530369443
83229.0,63.02895322939867,36.97104677060133
99492.0,62.12970376301041,37.870296236989596
163355.0,46.370370370370374,53.629629629629626
187149.66666666666,43.83989993746091,56.16010006253909
124861.5,55.83840619811843,44.16159380188157
85691.0,56.597645148193266,43.40235485180674
117358.0,53.8497874350496,46.1502125649504
101212.0,52.086553323029364,47.913446676970636
154583.0,49.82733103108041,50.17266896891959
118729.0,57.044854881266495,42.955145118733505
95474.75,52.93556085918855,47.06443914081145
112813.0,50.3643377625375,49.6356622374625
116950.5,56.434474616292796,43.565525383707204
106833.5,63.59133126934985,36.408668730650156
42633.0,68.40490797546013,31.595092024539877
110146.0,69.48480845442536,30.515191545574638
75140.66666666667,74.19678714859438,25.803212851405622
101250.0,75.19142419601837,24.808575803981622
71527.0,74.60701330108827,25.39298669891173
52212.0,72.90322580645162,27.09677419354839
81551.5,66.375,33.625
74341.0,56.13382899628253,43.866171003717476
71065.0,59.11392405063292,40.88607594936709
147129.5,48.2468443197756,51.7531556802244
105031.5,56.126482213438734,43.873517786561266
90440.5,57.21925133689839,42.780748663101605
141048.0,43.63709353673224,56.36290646326776
75127.0,52.79816513761468,47.201834862385326
90459.0,53.2319391634981,46.7680608365019
128522.0,42.944785276073624,57.05521472392638
123958.0,89.25886143931257,10.741138560687432
130559.0,94.04388714733543,5.956112852664576
86010.5,92.94117647058823,7.0588235294117645
110958.66666666667,56.59340659340659,43.40659340659341
109141.0,58.387096774193544,41.612903225806456
87548.66666666667,55.79937304075236,44.20062695924764
108617.66666666667,57.45494265428728,42.54505734571273
109342.0,66.10541727672035,33.89458272327965
99270.0,53.03621169916435,46.96378830083566
105949.5,68.59934853420195,31.400651465798045
114602.5,67.48971193415639,32.510288065843625
110583.66666666667,60.322412896515864,39.67758710348414
92986.5,68.690275435638,31.309724564362
118588.0,63.97881106533255,36.02118893466745
104812.25,53.86649041639128,46.13350958360872
125999.66666666667,56.62232504337767,43.37767495662233
124663.5,53.125,46.875
106253.75,55.374753451676526,44.625246548323474
156599.0,56.54794520547946,43.45205479452055
74149.5,63.36831584207896,36.63168415792104
116191.5,61.939571150097464,38.060428849902536
80382.66666666667,58.19209039548022,41.80790960451977
67987.5,59.96686913307565,40.03313086692435
42655.666666666664,70.72310405643739,29.276895943562607
56485.0,66.44165863066537,33.55834136933462
66120.0,70.53617907339927,29.463820926600732
51355.0,60.86448598130841,39.13551401869159
42238.0,62.46191346739792,37.53808653260207
57295.333333333336,68.75725900116144,31.24274099883856
86620.0,47.680890538033395,52.319109461966605
62668.666666666664,62.50861474844934,37.49138525155066
78223.66666666667,58.57071464267866,41.42928535732134
81389.0,49.717159019484605,50.282840980515395
36914.333333333336,70.09118541033435,29.908814589665656
105794.5,56.51691625069329,43.48308374930671
32849.0,57.90671217292378,42.093287827076225
62664.333333333336,68.41603053435115,31.583969465648853
66187.66666666667,42.547876769358865,57.45212323064113
48937.5,75.93032462391133,24.06967537608868
61894.5,61.357963055416874,38.642036944583126
64107.0,69.1160809371672,30.8839190628328
142086.5,43.00373134328358,56.99626865671642
58459.5,49.8936170212766,50.10638297872341
22735.0,70.62750333778371,29.372496662216292
48791.5,66.90734055354994,33.092659446450064
82273.66666666667,53.65976779404341,46.34023220595659
57376.666666666664,55.68934376881397,44.31065623118604
51966.0,59.57357859531772,40.42642140468227
98976.33333333333,51.78178618565772,48.21821381434228
71437.0,68.25307950727884,31.746920492721166
57311.666666666664,67.84635304272767,32.153646957272336
108966.0,48.07607253427687,51.92392746572313
86862.66666666667,51.060070671378085,48.93992932862191
84902.33333333333,57.1608040201005,42.8391959798995
109844.0,52.980427046263344,47.019572953736656
114429.0,28.786307053941908,71.21369294605809
85602.5,58.64089045108377,41.35910954891623
128375.0,63.50574712643679,36.49425287356322
53950.0,80.6179775280899,19.382022471910112
87386.5,86.89991863303499,13.100081366965014
76714.5,79.59372114496767,20.406278855032316
86018.0,73.45844504021449,26.541554959785525
149054.0,73.31064657267866,26.689353427321343
68564.33333333333,73.6,26.4
129881.0,63.943068002108596,36.056931997891404
123750.0,60.31224322103533,39.68775677896467
72844.0,75.6036217303823,24.396378269617706
95611.0,75.14715500327011,24.85284499672989
74537.33333333333,72.28202368137782,27.717976318622174
87924.0,77.16077026421854,22.839229735781462
112470.0,73.34372564302416,26.65627435697584
104264.0,64.8456057007126,35.15439429928741
52034.2,86.40776699029125,13.592233009708737
97127.66666666667,61.81305777360263,38.18694222639737
112762.5,54.1161178509532,45.8838821490468
93961.0,65.10147234381218,34.898527656187824
101994.6,60.17857142857142,39.82142857142857
126969.5,63.355985363303716,36.644014636696284
140365.0,59.76331360946746,40.23668639053255
74520.4,80.50089445438283,19.499105545617173
106514.66666666667,63.0648330058939,36.93516699410609
126548.75,64.30327868852459,35.69672131147541
119360.75,62.577319587628864,37.422680412371136
125750.0,64.11378555798687,35.886214442013134
103638.5,72.62830482115086,27.371695178849144
129622.75,63.13579094727019,36.86420905272982
62555.666666666664,70.9992486851991,29.000751314800898
154810.66666666666,66.0738105824811,33.9261894175189
60112.0,74.17153996101365,25.828460038986357
131924.33333333334,59.4059405940594,40.5940594059406
129411.75,62.84843205574913,37.15156794425087
133265.0,57.81328007988018,42.18671992011982
103809.0,59.30127041742287,40.69872958257713
124764.0,59.97045790251108,40.02954209748892
74010.5,62.966461974492205,37.033538025507795
114385.0,60.60908637044433,39.39091362955567
161322.5,59.28626247122026,40.71373752877974
106696.66666666667,78.38801711840229,21.61198288159772
54914.0,74.9853886616014,25.014611338398595
136302.0,69.26669780476414,30.733302195235872
106409.66666666667,75.48209366391184,24.517906336088156
123405.75,63.85087305332704,36.14912694667296
160417.0,56.05858854860186,43.94141145139814
104872.0,72.41118669690098,27.58881330309902
99203.5,71.85672514619883,28.14327485380117
95998.0,73.81370826010544,26.18629173989455
73267.33333333333,83.86243386243386,16.137566137566136
69475.5,84.6016114592659,15.398388540734109
62032.333333333336,84.3598615916955,15.6401384083045
82034.5,86.49214659685865,13.507853403141363
194500.0,66.68639053254438,33.31360946745562
170598.0,65.26835286859964,34.73164713140037
193415.0,69.03835464146748,30.961645358532518
198571.0,68.88756692444973,31.112433075550268
182418.33333333334,71.54150197628458,28.458498023715418
214972.0,64.99013806706114,35.009861932938854
208178.5,68.59434360489658,31.40565639510342
189313.66666666666,66.63656884875846,33.363431151241535
156744.0,71.90880989180835,28.091190108191654
171926.33333333334,67.15358931552588,32.84641068447412
199011.0,68.14326107445807,31.856738925541944
150867.0,74.57879088206145,25.421209117938552
93973.0,63.913267940113585,36.08673205988642
103125.0,50.0,50.0
136245.0,62.559745087626126,37.440254912373874
152462.33333333334,56.98017714044706,43.01982285955293
63080.5,71.26642771804063,28.73357228195938
75915.0,73.0,27.0
64680.0,76.34854771784232,23.651452282157674
98240.0,68.96873541763883,31.031264582361175
70034.5,66.44120707596254,33.55879292403746
98557.5,78.69539198084979,21.30460801915021
66908.5,69.57355055103018,30.426449448969812
117052.0,73.17204301075269,26.82795698924731
67130.0,79.46428571428571,20.535714285714285
68781.75,79.78385251112525,20.21614748887476
61306.0,79.76101568334578,20.238984316654218
106829.5,67.50533049040511,32.49466950959488
61912.0,74.6234067207416,25.3765932792584
81947.66666666667,75.02590673575129,24.974093264248705
98750.0,67.88990825688074,32.11009174311927
82318.0,66.57908565423017,33.42091434576984
98050.0,68.72246696035242,31.277533039647576
81922.0,70.18244013683011,29.817559863169897
78466.0,71.15659209900048,28.843407900999523
78375.0,74.50980392156863,25.49019607843137
56999.5,60.63100137174211,39.36899862825789
106054.5,63.39173967459324,36.60826032540676
74524.5,68.82099490795143,31.179005092048573
80947.66666666667,71.12382934443289,28.87617065556712
109663.5,75.26881720430107,24.731182795698924
75244.66666666667,71.939477303989,28.060522696011002
110647.5,67.1018276762402,32.89817232375979
103767.0,68.83561643835617,31.164383561643838
94050.0,69.625,30.375
107091.5,69.87179487179486,30.128205128205128
222738.0,58.47589424572317,41.52410575427683
45888.0,71.31952017448201,28.680479825517995
31515.8,76.25681405208964,23.74318594791036
71027.5,50.977552498189716,49.022447501810284
64020.0,66.97247706422019,33.02752293577982
55678.666666666664,73.41699942954935,26.583000570450654
135664.0,52.59400285578296,47.40599714421704
108279.66666666667,57.66215253029223,42.33784746970777
84054.33333333333,74.29956896551724,25.700431034482758
111050.0,45.49529359031824,54.50470640968176
65467.5,75.36304456685028,24.636955433149723
46190.0,70.05154639175257,29.948453608247423
69889.0,71.95481335952849,28.045186640471513
76706.0,63.23851203501094,36.76148796498906
50121.0,68.82966396292005,31.170336037079956
99760.5,75.72916666666667,24.270833333333332
64380.0,69.33333333333334,30.666666666666664
85982.0,65.8965344048217,34.1034655951783
106437.5,60.807075732448865,39.192924267551135
96140.0,61.52784169351128,38.47215830648872
90938.0,70.58823529411765,29.411764705882355
65143.666666666664,68.65594187856772,31.344058121432276
65625.0,77.28208647906658,22.717913520933426
60332.5,71.03153393907002,28.96846606092998
113866.5,62.30394808004327,37.69605191995674
44812.666666666664,71.88328912466844,28.116710875331563
49492.75,73.10108509423186,26.898914905768134
79493.0,70.38581856100105,29.61418143899896
103944.5,51.25058990089665,48.74941009910335
92702.0,69.21069797782127,30.78930202217873
107927.0,56.06884057971014,43.93115942028986
74400.0,76.29748528624933,23.70251471375067
80094.0,69.97084548104957,30.029154518950435
113214.5,40.921409214092144,59.078590785907856
86028.0,43.16317228805834,56.83682771194166
201510.66666666666,53.930031803725576,46.06996819627442
184336.0,54.1058394160584,45.894160583941606
196199.0,54.92409497859089,45.075905021409106
158764.5,61.64825046040515,38.35174953959484
87281.0,74.9655172413793,25.03448275862069
69053.66666666667,81.15523465703971,18.84476534296029
42270.5,80.44925124792013,19.550748752079866
52434.0,80.21390374331551,19.786096256684495
53439.5,85.37074148296593,14.629258517034069
107875.0,88.00813008130082,11.991869918699187
250001.0,66.69542709232097,33.30457290767903
101589.0,86.38132295719845,13.618677042801556
86362.0,87.03241895261846,12.967581047381547
102885.33333333333,71.9195305951383,28.08046940486169
103356.5,85.42487338210466,14.575126617895329
82210.33333333333,81.00949525237381,18.990504747626186
100173.0,80.13807753584705,19.861922464152947
168344.0,60.398009950248756,39.601990049751244
109196.0,70.51282051282051,29.48717948717949
125902.0,74.65309898242369,25.346901017576318
115111.66666666667,72.87735849056604,27.122641509433965
109004.0,76.26262626262627,23.737373737373737
178030.5,78.0400205233453,21.959979476654695
106367.75,82.02201386057888,17.977986139421116
148924.66666666666,71.45421903052065,28.545780969479356
127208.33333333333,75.39622641509433,24.60377358490566
77768.0,67.5392670157068,32.460732984293195
119937.33333333333,78.82253282507412,21.17746717492588
121786.0,69.4164107064502,30.5835892935498
169018.33333333334,70.84412221646815,29.155877783531846
92775.0,83.2810867293626,16.718913270637408
81504.5,74.70433639947439,25.295663600525625
96960.5,79.07268170426065,20.927318295739347
87164.0,77.11803041274439,22.88196958725561
95187.66666666667,76.77824267782427,23.221757322175733
82620.5,76.95914266577361,23.040857334226388
59910.5,79.26322043969103,20.73677956030897
72867.0,77.63157894736842,22.36842105263158
80000.0,50.0,50.0
82018.0,71.12845138055222,28.87154861944778
113864.0,77.60532150776052,22.394678492239468
48929.0,75.6360832690825,24.363916730917502
91773.0,70.49180327868852,29.508196721311474
50886.0,80.12618296529969,19.873817034700316
87259.5,79.61992136304062,20.38007863695937
71771.0,71.38810198300283,28.611898016997166
82569.5,67.1018276762402,32.89817232375979
65641.5,70.26178010471205,29.73821989528796
92589.0,77.77777777777779,22.22222222222222
81477.0,80.96192384769539,19.03807615230461
81021.5,74.05189620758483,25.948103792415168
66265.66666666667,78.19548872180451,21.804511278195488
0.0,77.5,22.5
96780.0,70.76433121019107,29.235668789808916
69896.0,87.93774319066148,12.062256809338521
92386.5,75.81755593803786,24.182444061962137
50050.0,76.63817663817663,23.36182336182336
55466.0,81.71275646743979,18.28724353256021
93914.0,74.14473684210526,25.855263157894736
72031.5,69.83904828551435,30.160951714485655
76753.5,75.46907574704656,24.53092425295344
73754.0,78.77428998505232,21.225710014947683
63494.5,74.71544715447155,25.284552845528456
90961.5,68.76913655848132,31.230863441518675
60238.0,74.8494983277592,25.150501672240804
87969.0,68.023598820059,31.976401179941007
88782.0,62.47086247086248,37.52913752913753
102317.0,57.47126436781609,42.5287356321839
171916.5,57.692307692307686,42.30769230769231
64592.5,73.79421221864952,26.20578778135048
96257.0,63.94658753709199,36.053412462908014
109120.0,33.89121338912134,66.10878661087865
64896.0,42.23227752639517,57.76772247360482
59554.0,29.71698113207547,70.28301886792453
78917.0,36.35422061108234,63.64577938891765
114648.0,38.20478123590437,61.79521876409563
132282.5,67.98392498325519,32.01607501674481
106250.0,60.60606060606061,39.39393939393939
128203.5,51.065509076558804,48.934490923441196
176613.0,62.483311081441926,37.516688918558074
157500.0,60.487144790257105,39.512855209742895
144211.33333333334,61.06813996316759,38.93186003683241
162303.5,61.38098542678695,38.61901457321304
130229.0,59.62131219726993,40.37868780273007
165182.0,58.8962472406181,41.1037527593819
181537.0,52.984464431725264,47.015535568274736
250001.0,52.5,47.5
170195.0,66.3631765300961,33.636823469903895
157603.5,56.29198387819078,43.70801612180922
211068.0,56.49202733485193,43.50797266514807
169403.0,65.9190031152648,34.08099688473521
99204.33333333333,64.18889374726716,35.81110625273284
130099.33333333333,63.63095238095238,36.36904761904762
99170.0,73.14730100640439,26.85269899359561
126750.0,68.32971800433839,31.670281995661604
163755.33333333334,71.6037273173124,28.39627268268759
135402.5,63.494461228600194,36.5055387713998
0.0,0.0,0.0
250001.0,43.95348837209303,56.04651162790698
212656.0,56.41025641025641,43.58974358974359
114167.0,53.64902506963788,46.35097493036211
140574.0,59.89761092150171,40.1023890784983
74805.33333333333,68.33046471600689,31.669535283993117
64055.0,65.68796776050661,34.31203223949338
75885.5,71.9869706840391,28.013029315960914
60954.5,67.14285714285714,32.857142857142854
50762.0,69.6600384862091,30.339961513790893
104752.0,61.12084063047285,38.879159369527144
133513.0,60.62240663900415,39.37759336099585
0.0,63.60902255639098,36.390977443609025
99018.0,59.153094462540714,40.846905537459286
98419.5,55.17102615694165,44.82897384305835
66420.5,60.84573218480814,39.15426781519186
82917.0,60.10362694300518,39.89637305699482
103015.0,68.2741116751269,31.725888324873097
110593.33333333333,59.0274651058082,40.9725348941918
72706.5,64.72708547888774,35.272914521112256
84151.5,51.69289461134955,48.30710538865045
119001.5,48.568341437061044,51.431658562938956
117865.0,45.6828885400314,54.3171114599686
83699.0,51.5625,48.4375
104444.0,48.574502420656266,51.42549757934374
90179.0,51.74171622769753,48.25828377230246
139712.0,50.10141987829615,49.89858012170386
87875.0,51.79190751445086,48.20809248554913
123311.25,53.75328083989501,46.24671916010499
130429.0,51.23931623931624,48.76068376068376
67652.8,77.21354166666666,22.786458333333336
83637.5,78.66053841103086,21.33946158896914
186990.0,66.80805938494167,33.19194061505832
77519.0,64.12815126050421,35.871848739495796
198732.2,59.26640926640927,40.73359073359074
170009.25,61.79245283018868,38.20754716981132
150887.0,60.441501103752756,39.558498896247244
132477.5,53.736799350121856,46.26320064987815
134225.0,51.17773019271949,48.82226980728051
118023.0,49.48034342521464,50.51965657478535
86158.0,57.1667363142499,42.833263685750104
101029.5,57.194244604316545,42.805755395683455
120732.0,54.518808011724474,45.481191988275526
66455.75,67.68844221105527,32.311557788944725
140801.5,53.01027900146843,46.98972099853157
132693.5,42.69425675675676,57.30574324324324
89620.0,54.35168738898757,45.64831261101243
112993.0,57.961783439490446,42.038216560509554
119831.0,46.510656080234014,53.489343919765986
107235.5,52.811515969410706,47.188484030589294
189153.0,0.0,0.0
130481.5,48.98887765419616,51.01112234580384
141250.0,50.97706032285472,49.02293967714528
105535.0,51.727861771058315,48.272138228941685
85673.0,45.51569506726457,54.48430493273543
128561.0,48.35249042145594,51.64750957854406
124234.5,53.40179717586649,46.59820282413351
77708.0,58.4055459272097,41.59445407279029
151493.0,50.45486354093772,49.545136459062284
79098.33333333333,52.892561983471076,47.107438016528924
82738.0,55.90496156533893,44.09503843466108
92666.5,64.26708398539385,35.732916014606154
41159.5,50.94671950682519,49.05328049317481
127307.5,58.5496866606983,41.4503133393017
111374.66666666667,52.304250559284114,47.695749440715886
86014.0,54.679575841401565,45.320424158598435
85199.0,54.374093765103915,45.625906234896085
134251.5,52.09003215434084,47.90996784565916
155208.0,33.6271186440678,66.37288135593221
100486.0,63.42936802973978,36.57063197026022
95848.0,52.94117647058824,47.05882352941176
123687.5,50.51679586563308,49.48320413436693
56141.0,51.91524042379788,48.08475957620212
120409.5,48.16069699903194,51.83930300096805
95341.0,56.79493424257185,43.20506575742815
99867.0,60.732113144758735,39.267886855241265
90000.0,60.284218399401645,39.715781600598355
105985.5,56.529209621993125,43.470790378006875
134755.25,51.433536055603824,48.566463944396176
129271.0,46.747572815533985,53.25242718446602
158478.0,59.82772122161315,40.17227877838685
152935.0,60.71103008204193,39.28896991795806
163100.0,44.43438914027149,55.56561085972851
166818.0,50.72874493927125,49.27125506072875
127238.5,54.76065228826933,45.23934771173067
102292.0,55.581260844418736,44.418739155581264
88677.5,59.23515052888527,40.76484947111473
214894.0,58.86232481450948,41.13767518549052
127467.33333333333,55.684210526315795,44.315789473684205
104583.0,56.90849434925265,43.09150565074736
117589.5,65.57468073292615,34.42531926707385
94821.0,68.85906040268456,31.140939597315437
71581.0,72.31288688801351,27.687113111986495
83296.25,68.94852135815991,31.051478641840085
0.0,45.45454545454545,54.54545454545454
222261.5,78.36644591611478,21.63355408388521
194086.33333333334,78.4543325526932,21.54566744730679
81649.5,82.07705192629817,17.922948073701843
129977.0,79.833984375,20.166015625
117081.0,76.43603133159269,23.563968668407313
59531.0,83.62068965517241,16.379310344827587
123347.5,86.3425925925926,13.657407407407407
153433.0,84.9867374005305,15.013262599469495
76894.0,54.50819672131148,45.49180327868852
250001.0,56.222222222222214,43.77777777777778
135008.33333333334,67.7268475210477,32.27315247895229
130085.66666666667,67.30268863833477,32.69731136166522
82135.5,68.2595352915388,31.740464708461204
72546.0,76.4299182903834,23.570081709616595
139904.0,73.66296670030272,26.337033299697275
52114.0,75.93406593406593,24.065934065934066
36758.0,81.38297872340425,18.617021276595743
75563.0,72.16427640156454,27.835723598435465
56458.5,76.64346481051817,23.356535189481825
86905.0,75.11400651465799,24.88599348534202
76729.0,71.72832689122032,28.271673108779684
53917.5,82.86403861625101,17.13596138374899
59332.5,80.46075085324233,19.53924914675768
63046.0,75.35934291581108,24.64065708418891
141875.0,80.70921985815603,19.29078014184397
165272.0,80.02735978112176,19.972640218878247
172256.0,82.43243243243244,17.56756756756757
127527.5,80.02826189354687,19.97173810645313
112091.0,79.56932773109243,20.430672268907564
128713.5,83.27380952380953,16.726190476190474
179747.0,75.59009786989061,24.409902130109383
104621.0,62.81628162816282,37.18371837183718
110387.0,60.76923076923077,39.23076923076923
95156.0,61.91860465116279,38.08139534883721
118125.0,54.96031746031746,45.03968253968254
95403.0,69.98886414253897,30.011135857461024
100746.0,66.29994209612045,33.70005790387956
0.0,85.0,15.0
150028.0,59.359190556492415,40.640809443507585
227644.0,52.91479820627802,47.08520179372198
112125.5,60.245901639344254,39.75409836065574
151608.5,59.76168652612282,40.23831347387718
105673.0,59.63718820861678,40.362811791383216
95367.0,61.71497584541063,38.28502415458937
79170.5,61.19711042311662,38.80288957688339
111386.0,58.075435203094784,41.92456479690522
99528.5,57.48987854251012,42.51012145748988
117169.0,57.87234042553191,42.12765957446808
113439.5,79.37584803256445,20.62415196743555
149435.0,89.36750272628136,10.632497273718649
171375.0,74.06417112299465,25.935828877005346
92464.33333333333,55.61826577732171,44.3817342226783
101700.66666666667,63.705357142857146,36.294642857142854
110074.0,66.56565656565657,33.43434343434343
97400.25,61.80074587107086,38.19925412892914
87462.33333333333,63.973237261966034,36.026762738033966
125850.5,59.194467046379174,40.80553295362083
79902.66666666667,61.49892933618843,38.50107066381157
87612.66666666667,64.9069884364002,35.093011563599795
110723.66666666667,58.601694915254235,41.398305084745765
131026.33333333333,64.26282051282051,35.73717948717949
106600.0,64.96844003606853,35.03155996393147
110000.0,59.19003115264797,40.809968847352025
142174.0,60.66969353007946,39.330306469920544
146601.0,53.609154929577464,46.390845070422536
80059.0,62.71581894540365,37.28418105459636
73021.0,59.18475383800953,40.81524616199047
123476.0,57.188208616780045,42.811791383219955
127912.5,60.34621578099839,39.65378421900161
147287.25,59.88142292490119,40.11857707509881
85750.0,63.789868667917446,36.210131332082554
150014.5,59.212778094694805,40.787221905305195
155502.66666666666,55.599800895968144,44.400199104031856
